time,high,low,open,volume_from,volume_to,close
2022-04-08 09:55:00+00:00,118.92,118.75,118.76,870.71,103485.5,118.91
2022-04-08 09:56:00+00:00,118.94,118.85,118.91,973.36,115699.85,118.86
2022-04-08 09:57:00+00:00,118.99,118.85,118.86,470.81,55983.81,118.95
2022-04-08 09:58:00+00:00,119.2,118.95,118.95,1750.35,208522.56,119.15
2022-04-08 09:59:00+00:00,119.15,118.97,119.15,522.07,62143.34,118.98
2022-04-08 10:00:00+00:00,119.17,118.94,118.98,1797.06,214004.93,118.94
2022-04-08 10:01:00+00:00,118.94,118.8,118.94,159.32,18932.1,118.82
2022-04-08 10:02:00+00:00,118.86,118.82,118.83,1115.48,132539.83,118.82
2022-04-08 10:03:00+00:00,118.8,118.48,118.78,1905.05,225858.7,118.61
2022-04-08 10:04:00+00:00,118.64,118.53,118.61,1457.11,172805.92,118.53
2022-04-08 10:05:00+00:00,118.56,118.49,118.53,257.73,30544.56,118.52
2022-04-08 10:06:00+00:00,118.55,118.49,118.52,131.97,15640.85,118.49
2022-04-08 10:07:00+00:00,118.53,118.36,118.49,1074.69,127246.68,118.47
2022-04-08 10:08:00+00:00,118.49,117.81,118.47,9076.56,1070821.1,117.88
2022-04-08 10:09:00+00:00,117.9,117.71,117.88,3961.48,466128.77,117.75
2022-04-08 10:10:00+00:00,117.77,117.22,117.75,4328.47,508176.23,117.22
2022-04-08 10:11:00+00:00,117.31,117.08,117.22,8673.28,1016477.26,117.3
2022-04-08 10:12:00+00:00,117.48,117.3,117.3,2121.96,249122.27,117.31
2022-04-08 10:13:00+00:00,117.38,117.25,117.31,2198.77,257971.76,117.32
2022-04-08 10:14:00+00:00,117.49,117.29,117.32,703.73,82604.15,117.47
2022-04-08 10:15:00+00:00,117.61,117.34,117.47,1226.3,144052.41,117.34
2022-04-08 10:16:00+00:00,117.35,116.81,117.34,4079.72,477175.52,116.83
2022-04-08 10:17:00+00:00,117.16,116.73,116.83,2364.73,276664.8,117.13
2022-04-08 10:18:00+00:00,117.24,117.13,117.13,1552.39,181911.12,117.24
2022-04-08 10:19:00+00:00,117.24,117.06,117.24,465.86,54557.45,117.08
2022-04-08 10:20:00+00:00,117.08,116.32,117.08,7232.09,842636.6,116.53
2022-04-08 10:21:00+00:00,116.63,116.5,116.53,760.64,88654.1,116.54
2022-04-08 10:22:00+00:00,116.95,116.54,116.54,1907.07,222693.26,116.95
2022-04-08 10:23:00+00:00,117.16,116.86,116.95,1614.39,189061.09,117.13
2022-04-08 10:24:00+00:00,117.26,117.02,117.13,3334.26,390910.65,117.02
2022-04-08 10:25:00+00:00,117.23,117.02,117.02,839.16,98334.7,117.15
2022-04-08 10:26:00+00:00,117.19,116.96,117.15,1464.68,171519.76,116.97
2022-04-08 10:27:00+00:00,117.07,116.96,116.97,406.44,47560.18,117.03
2022-04-08 10:28:00+00:00,117.06,116.76,117.03,1005.75,117534.76,116.87
2022-04-08 10:29:00+00:00,117.08,116.87,116.87,718.86,84112.12,117.02
2022-04-08 10:30:00+00:00,117.21,116.92,117.02,3478.28,407129.12,117.16
2022-04-08 10:31:00+00:00,117.18,116.98,117.16,786.07,91990.86,117.1
2022-04-08 10:32:00+00:00,117.21,116.99,117.1,858.29,100489.6,117.05
2022-04-08 10:33:00+00:00,117.07,116.92,117.05,758.14,88684.84,116.93
2022-04-08 10:34:00+00:00,117.05,116.89,116.93,570.03,66664.96,117.05
2022-04-08 10:35:00+00:00,117.15,117.06,117.04,666.64,78067.61,117.11
2022-04-08 10:36:00+00:00,117.04,116.96,117.03,297.88,34855.96,117.03
2022-04-08 10:37:00+00:00,117.16,117.03,117.03,1102.39,129094.2,117.16
2022-04-08 10:38:00+00:00,117.17,117.12,117.16,227.39,26638.16,117.14
2022-04-08 10:39:00+00:00,117.2,117.1,117.14,318.72,37343.11,117.2
2022-04-08 10:40:00+00:00,117.22,117.11,117.2,251.36,29457.56,117.21
2022-04-08 10:41:00+00:00,117.21,116.96,117.21,2347.78,274877.38,117.03
2022-04-08 10:42:00+00:00,117.11,116.9,117.03,682.34,79817.37,116.92
2022-04-08 10:43:00+00:00,116.96,116.7,116.92,967.26,112959.84,116.7
2022-04-08 10:44:00+00:00,116.75,116.6,116.7,1777.45,207377.57,116.75
2022-04-08 10:45:00+00:00,116.89,116.74,116.75,401.95,46955.47,116.83
2022-04-08 10:46:00+00:00,117.07,116.82,116.83,549.14,64255.38,117.06
2022-04-08 10:47:00+00:00,117.06,116.9,117.06,407.28,47621.08,116.94
2022-04-08 10:48:00+00:00,116.99,116.82,116.94,507.89,59372.06,116.82
2022-04-08 10:49:00+00:00,116.9,116.79,116.82,1549.36,181104.49,116.86
2022-04-08 10:50:00+00:00,117,116.78,116.86,2330.74,272423.86,116.78
2022-04-08 10:51:00+00:00,116.82,116.76,116.78,317.63,37091.39,116.77
2022-04-08 10:52:00+00:00,116.95,116.63,116.77,3280.24,383362.37,116.92
2022-04-08 10:53:00+00:00,117.18,116.91,116.92,5611.57,656671.45,117.17
2022-04-08 10:54:00+00:00,117.17,116.99,117.17,2015.24,235873.32,117.14
2022-04-08 10:55:00+00:00,117.06,117.01,117.08,256.02,29968.65,117.06
2022-04-08 10:56:00+00:00,117.09,116.95,117.09,523.98,61313.27,117.06
2022-04-08 10:57:00+00:00,117.13,117.04,117.06,729.29,85365.05,117.06
2022-04-08 10:58:00+00:00,117.19,117.02,117.06,434.19,50845.68,117.18
2022-04-08 10:59:00+00:00,117.18,117.08,117.18,581.88,68108.42,117.15
2022-04-08 11:00:00+00:00,117.15,116.95,117.15,402.67,47122.89,116.95
2022-04-08 11:01:00+00:00,117.01,116.83,116.95,595.26,69586.99,116.84
2022-04-08 11:02:00+00:00,116.84,116.34,116.84,5990.54,697794.53,116.37
2022-04-08 11:03:00+00:00,116.57,115.93,116.37,8609.74,999381.83,115.93
2022-04-08 11:04:00+00:00,115.98,115.74,115.93,3534.94,409518.23,115.94
2022-04-08 11:05:00+00:00,116.44,115.94,115.94,4455.93,518297.35,116.25
2022-04-08 11:06:00+00:00,116.29,115.84,116.25,1804.62,209384.34,116
2022-04-08 11:07:00+00:00,116.48,116,116,3405.04,395906.63,116.48
2022-04-08 11:08:00+00:00,116.64,116.23,116.48,2550.64,296947.67,116.64
2022-04-08 11:09:00+00:00,116.67,116.35,116.64,1610.51,187721.56,116.36
2022-04-08 11:10:00+00:00,116.59,116.32,116.36,1189.49,138590.74,116.5
2022-04-08 11:11:00+00:00,116.67,116.48,116.5,589.18,68709.59,116.63
2022-04-08 11:12:00+00:00,116.79,116.62,116.63,1089,127130.28,116.65
2022-04-08 11:13:00+00:00,116.76,116.63,116.65,604.5,70540.35,116.64
2022-04-08 11:14:00+00:00,116.73,116.64,116.64,241.58,28187.35,116.67
2022-04-08 11:15:00+00:00,116.97,116.52,116.67,2304.59,269083.92,116.87
2022-04-08 11:16:00+00:00,116.9,116.46,116.87,898.9,104862.65,116.46
2022-04-08 11:17:00+00:00,116.52,116.34,116.46,608.62,70859.91,116.35
2022-04-08 11:18:00+00:00,116.4,116.29,116.35,751.9,87452.93,116.37
2022-04-08 11:19:00+00:00,116.5,116.22,116.37,615.1,71595.68,116.4
2022-04-08 11:20:00+00:00,116.47,116.2,116.4,1488.75,173161.89,116.28
2022-04-08 11:21:00+00:00,116.32,116.12,116.28,897.36,104227.94,116.15
2022-04-08 11:22:00+00:00,116.46,116.15,116.15,561.24,65314.69,116.43
2022-04-08 11:23:00+00:00,116.49,116.28,116.43,671.84,78173.3,116.44
2022-04-08 11:24:00+00:00,116.45,116.23,116.44,767.19,89265.91,116.27
2022-04-08 11:25:00+00:00,116.36,116.23,116.27,1424.11,165567.25,116.25
2022-04-08 11:26:00+00:00,116.35,116.2,116.25,415.27,48293.01,116.2
2022-04-08 11:27:00+00:00,116.2,116.12,116.2,659.15,76541.57,116.16
2022-04-08 11:28:00+00:00,116.23,116.05,116.16,771.41,89594.95,116.19
2022-04-08 11:29:00+00:00,116.22,116.02,116.19,769.5,89349.82,116.03
2022-04-08 11:30:00+00:00,116.26,115.93,116.03,2555.85,296641.77,116.26
2022-04-08 11:31:00+00:00,116.35,116.2,116.26,1284.3,149323.79,116.2
2022-04-08 11:32:00+00:00,116.27,115.88,116.2,2092.33,242782.92,115.88
2022-04-08 11:33:00+00:00,116.07,115.85,115.88,2102.98,243830.79,115.9
2022-04-08 11:34:00+00:00,116,115.74,115.9,2905.09,336559.98,115.77
2022-04-08 11:35:00+00:00,115.84,115.62,115.77,1244.68,144023.23,115.84
2022-04-08 11:36:00+00:00,115.97,115.81,115.84,736.71,85386.4,115.87
2022-04-08 11:37:00+00:00,115.95,115.68,115.87,2306.53,267123.02,115.91
2022-04-08 11:38:00+00:00,115.91,115.45,115.91,4240.81,490076.24,115.59
2022-04-08 11:39:00+00:00,116.05,115.59,115.59,2253.17,261295.4,116.05
2022-04-08 11:40:00+00:00,116.42,116.05,116.05,1464.51,170282.35,116.34
2022-04-08 11:41:00+00:00,116.35,116.14,116.34,601.99,69980.99,116.19
2022-04-08 11:42:00+00:00,116.2,116.05,116.19,800.5,92915.95,116.06
2022-04-08 11:43:00+00:00,116.24,116.01,116.06,836.13,97128.85,116.12
2022-04-08 11:44:00+00:00,116.24,116.11,116.12,526.85,61204.94,116.16
2022-04-08 11:45:00+00:00,116.3,116.09,116.16,1038.79,120737.53,116.16
2022-04-08 11:46:00+00:00,116.17,115.79,116.16,637.82,73963.01,115.79
2022-04-08 11:47:00+00:00,115.86,115.7,115.79,503.17,58241.12,115.79
2022-04-08 11:48:00+00:00,115.96,115.74,115.79,969.79,112368.35,115.96
2022-04-08 11:49:00+00:00,116.01,115.76,115.96,432.44,50119.99,115.76
2022-04-08 11:50:00+00:00,115.81,115.62,115.76,1826.84,211394.86,115.62
2022-04-08 11:51:00+00:00,115.74,115.52,115.62,1300.59,150385.59,115.67
2022-04-08 11:52:00+00:00,115.72,115.66,115.67,186.89,21620.67,115.67
2022-04-08 11:53:00+00:00,115.73,115.48,115.67,865.47,100003.28,115.49
2022-04-08 11:54:00+00:00,115.57,115.45,115.49,627.31,72444.54,115.56
2022-04-08 11:55:00+00:00,115.61,115.44,115.56,641.5,74083.33,115.44
2022-04-08 11:56:00+00:00,115.44,115.08,115.44,3090.6,355963.55,115.12
2022-04-08 11:57:00+00:00,115.28,114.96,115.12,4057.78,466871.32,114.96
2022-04-08 11:58:00+00:00,115.24,114.95,114.96,1211.58,139485.93,115.22
2022-04-08 11:59:00+00:00,115.33,115.17,115.22,589.66,67958.05,115.28
2022-04-08 12:00:00+00:00,115.81,115.09,115.28,4591.29,530883.4,115.78
2022-04-08 12:01:00+00:00,115.84,115.67,115.78,3451.12,399611.02,115.77
2022-04-08 12:02:00+00:00,115.77,115.64,115.77,807.07,93336.61,115.64
2022-04-08 12:03:00+00:00,115.71,115.5,115.64,770.22,89021.81,115.64
2022-04-08 12:04:00+00:00,115.64,115.47,115.64,744.88,86062.65,115.51
2022-04-08 12:05:00+00:00,115.88,115.51,115.51,1354.82,156823.25,115.88
2022-04-08 12:06:00+00:00,116.01,115.86,115.88,1051.44,121886.92,115.99
2022-04-08 12:07:00+00:00,116.13,115.97,115.99,1818.74,211085.04,116.07
2022-04-08 12:08:00+00:00,116.18,116.04,116.07,737.7,85676.28,116.17
2022-04-08 12:09:00+00:00,116.35,116.17,116.17,2212.59,257302.2,116.25
2022-04-08 12:10:00+00:00,116.34,116.11,116.25,1557.84,181075.28,116.13
2022-04-08 12:11:00+00:00,116.28,116.04,116.13,1509.2,175338.67,116.11
2022-04-08 12:12:00+00:00,116.17,116.08,116.11,309.44,35935.64,116.13
2022-04-08 12:13:00+00:00,116.17,116.05,116.13,404.53,46967.2,116.14
2022-04-08 12:14:00+00:00,116.14,116.01,116.14,925.68,107444.92,116.09
2022-04-08 12:15:00+00:00,116.32,116.08,116.09,2056.02,238943.13,116.08
2022-04-08 12:16:00+00:00,116.08,115.68,116.08,1096.88,127048.8,115.69
2022-04-08 12:17:00+00:00,115.74,115.55,115.69,817.66,94545.85,115.55
2022-04-08 12:18:00+00:00,115.72,115.42,115.55,1220.7,141041.68,115.72
2022-04-08 12:19:00+00:00,115.95,115.65,115.72,1982.21,229614.1,115.71
2022-04-08 12:20:00+00:00,115.79,115.69,115.71,1091.41,126291.38,115.73
2022-04-08 12:21:00+00:00,115.91,115.59,115.73,1450.9,167965.45,115.84
2022-04-08 12:22:00+00:00,115.92,115.81,115.84,523.17,60603.22,115.85
2022-04-08 12:23:00+00:00,115.85,115.67,115.85,2474.56,286342.13,115.73
2022-04-08 12:24:00+00:00,115.86,115.73,115.73,627.85,72727.15,115.84
2022-04-08 12:25:00+00:00,115.94,115.84,115.84,588.79,68242.12,115.92
2022-04-08 12:26:00+00:00,115.97,115.86,115.92,896.66,103932.59,115.86
2022-04-08 12:27:00+00:00,116.03,115.86,115.86,512.79,59470.08,116.01
2022-04-08 12:28:00+00:00,116.25,115.99,116.01,1877.98,218052.55,116.25
2022-04-08 12:29:00+00:00,116.25,115.96,116.25,923.19,107154.08,116.02
2022-04-08 12:30:00+00:00,116.03,115.95,116.02,308.35,35771.98,115.95
2022-04-08 12:31:00+00:00,115.97,115.84,115.95,745.85,86499.53,115.84
2022-04-08 12:32:00+00:00,116.03,115.6,115.84,1296.78,150182.49,116.03
2022-04-08 12:33:00+00:00,116.26,116.03,116.03,665.47,77330,116.17
2022-04-08 12:34:00+00:00,116.18,115.91,116.17,608.76,70639.79,115.91
2022-04-08 12:35:00+00:00,115.91,115.74,115.91,460.82,53367.2,115.83
2022-04-08 12:36:00+00:00,115.98,115.83,115.83,755.81,87610.06,115.95
2022-04-08 12:37:00+00:00,116.1,115.95,115.95,402.27,46674.97,116.02
2022-04-08 12:38:00+00:00,116.07,115.96,116.02,159.01,18445.64,116.01
2022-04-08 12:39:00+00:00,116.09,115.93,116.01,560.62,65045.78,115.93
2022-04-08 12:40:00+00:00,115.96,115.75,115.93,652.46,75605.44,115.81
2022-04-08 12:41:00+00:00,115.84,115.75,115.81,316.47,36649.46,115.79
2022-04-08 12:42:00+00:00,115.93,115.75,115.79,503.69,58365.17,115.82
2022-04-08 12:43:00+00:00,116.03,115.65,115.82,1136.55,131677.24,116.03
2022-04-08 12:44:00+00:00,116.04,115.65,116.03,2504.44,289822.46,115.74
2022-04-08 12:45:00+00:00,115.84,115.46,115.74,2624.14,303143.4,115.48
2022-04-08 12:46:00+00:00,115.6,115.2,115.48,3446.14,397347.74,115.32
2022-04-08 12:47:00+00:00,115.53,115.18,115.32,2662.57,307101.58,115.39
2022-04-08 12:48:00+00:00,115.73,115.35,115.39,3947.52,456042.06,115.49
2022-04-08 12:49:00+00:00,115.58,115.45,115.49,1096.48,126657.67,115.52
2022-04-08 12:50:00+00:00,115.75,115.46,115.52,3791.82,438302.1,115.67
2022-04-08 12:51:00+00:00,115.73,115.62,115.67,297.82,34444.62,115.65
2022-04-08 12:52:00+00:00,115.82,115.6,115.65,2138.12,247154.32,115.6
2022-04-08 12:53:00+00:00,115.62,114.82,115.6,9107.79,1048573.94,114.82
2022-04-08 12:54:00+00:00,115.21,114.57,114.82,4651.55,534467.3,115.16
2022-04-08 12:55:00+00:00,115.25,115.02,115.16,1582.03,182162.36,115.03
2022-04-08 12:56:00+00:00,115.18,115,115.03,954.29,109847.16,115.07
2022-04-08 12:57:00+00:00,115.45,115.07,115.07,3360.49,387568.38,115.31
2022-04-08 12:58:00+00:00,115.41,115.17,115.31,949.87,109514.56,115.24
2022-04-08 12:59:00+00:00,115.24,115.07,115.24,1666.77,191965.72,115.08
2022-04-08 13:00:00+00:00,115.43,114.98,115.08,1212.91,139747.7,115.4
2022-04-08 13:01:00+00:00,115.44,115.18,115.4,1188.97,137057.93,115.18
2022-04-08 13:02:00+00:00,115.18,114.77,115.18,3753.95,431339.45,114.81
2022-04-08 13:03:00+00:00,115.03,114.8,114.81,2621.82,301173.14,114.91
2022-04-08 13:04:00+00:00,114.96,114.73,114.91,3688.05,423491.71,114.78
2022-04-08 13:05:00+00:00,114.92,114.63,114.78,3698.27,424529.58,114.63
2022-04-08 13:06:00+00:00,114.72,114.49,114.63,3138.32,359582.95,114.67
2022-04-08 13:07:00+00:00,114.84,114.65,114.67,1114.72,127834.75,114.65
2022-04-08 13:08:00+00:00,114.65,114.37,114.65,3060.04,350145.46,114.5
2022-04-08 13:09:00+00:00,114.5,114.32,114.5,1023.89,117091.73,114.33
2022-04-08 13:10:00+00:00,114.4,114.14,114.33,4457.31,509191.57,114.36
2022-04-08 13:11:00+00:00,114.83,114.36,114.36,3432.3,393554.28,114.7
2022-04-08 13:12:00+00:00,114.89,114.66,114.7,1244.06,142828.51,114.67
2022-04-08 13:13:00+00:00,114.76,114.43,114.67,1354.32,155212.68,114.43
2022-04-08 13:14:00+00:00,114.53,114,114.43,3629.05,414208.57,114.2
2022-04-08 13:15:00+00:00,114.6,114.2,114.2,1834.27,210052.88,114.6
2022-04-08 13:16:00+00:00,114.77,114.55,114.6,2379.4,272986.92,114.67
2022-04-08 13:17:00+00:00,114.75,114.51,114.67,628.51,72067.73,114.55
2022-04-08 13:18:00+00:00,114.55,114.07,114.55,1031.06,117753.13,114.09
2022-04-08 13:19:00+00:00,114.25,114.06,114.09,1888.97,215572.35,114.15
2022-04-08 13:20:00+00:00,114.28,114.02,114.15,2084.07,237919.12,114.06
2022-04-08 13:21:00+00:00,114.09,113.85,114.06,5150.21,587046.94,114.08
2022-04-08 13:22:00+00:00,114.34,114.04,114.08,1199.55,136961.97,114.22
2022-04-08 13:23:00+00:00,114.22,113.96,114.22,1525.34,174075.1,113.97
2022-04-08 13:24:00+00:00,114.06,113.78,113.97,2128.65,242387.46,113.8
2022-04-08 13:25:00+00:00,113.91,113.61,113.8,3541.34,402905.36,113.8
2022-04-08 13:26:00+00:00,113.86,113.35,113.8,5956.44,676222.39,113.38
2022-04-08 13:27:00+00:00,113.85,113.38,113.38,5242.92,595582.62,113.73
2022-04-08 13:28:00+00:00,113.84,113.73,113.73,1041.54,118527.93,113.83
2022-04-08 13:29:00+00:00,113.84,113.62,113.83,938.8,106807.76,113.69
2022-04-08 13:30:00+00:00,114.11,113.55,113.69,3338.78,379855.2,114.11
2022-04-08 13:31:00+00:00,114.44,114.04,114.11,7038.95,803704.9,114.39
2022-04-08 13:32:00+00:00,114.58,114.05,114.39,2459.4,281091.31,114.08
2022-04-08 13:33:00+00:00,114.11,113.69,114.08,3385.34,385564.54,113.72
2022-04-08 13:34:00+00:00,114.09,113.72,113.72,5402.86,615641.76,114.01
2022-04-08 13:35:00+00:00,114.45,113.89,114.01,2834.8,323725.5,114.45
2022-04-08 13:36:00+00:00,114.52,113.81,114.45,11941.74,1362390.03,114.02
2022-04-08 13:37:00+00:00,114.15,113.9,114.02,2998.54,341816.6,113.91
2022-04-08 13:38:00+00:00,113.91,113.68,113.91,1955.23,222409.6,113.71
2022-04-08 13:39:00+00:00,113.75,113.57,113.71,1812.49,205969.35,113.59
2022-04-08 13:40:00+00:00,113.62,113.06,113.59,9994.99,1132586.6,113.08
2022-04-08 13:41:00+00:00,113.47,112.92,113.08,5241.46,593125.46,113.39
2022-04-08 13:42:00+00:00,113.58,113.3,113.39,1895.56,215007.49,113.5
2022-04-08 13:43:00+00:00,113.62,113.39,113.5,1177.13,133641.44,113.42
2022-04-08 13:44:00+00:00,113.66,113.37,113.42,4085.04,463639.09,113.41
2022-04-08 13:45:00+00:00,113.66,113.2,113.41,5932.05,672573.18,113.62
2022-04-08 13:46:00+00:00,113.72,113.48,113.62,2293.99,260680.09,113.68
2022-04-08 13:47:00+00:00,113.79,113.67,113.68,1481.74,168513.06,113.76
2022-04-08 13:48:00+00:00,113.81,113.69,113.76,1867.39,212433.95,113.73
2022-04-08 13:49:00+00:00,113.77,113.69,113.73,1765.61,200835.62,113.72
2022-04-08 13:50:00+00:00,114.15,113.68,113.72,2930.29,333918.97,114.15
2022-04-08 13:51:00+00:00,114.42,114.13,114.15,5166.89,590455.14,114.25
2022-04-08 13:52:00+00:00,114.25,113.78,114.25,4497.6,512873.81,113.78
2022-04-08 13:53:00+00:00,114.04,113.77,113.78,1912.36,217913.18,114.01
2022-04-08 13:54:00+00:00,114.05,113.94,114.01,955.04,108858.54,113.96
2022-04-08 13:55:00+00:00,114.16,113.85,113.96,1800.39,205343.4,114.08
2022-04-08 13:56:00+00:00,114.1,113.95,114.08,1293.99,147580.09,114.06
2022-04-08 13:57:00+00:00,114.08,113.9,114.06,5092.7,580434.23,113.92
2022-04-08 13:58:00+00:00,113.98,113.78,113.92,1376.42,156739.82,113.82
2022-04-08 13:59:00+00:00,113.96,113.77,113.82,3093.9,352322.17,113.89
2022-04-08 14:00:00+00:00,114.03,113.78,113.89,2357.04,268587.21,114.02
2022-04-08 14:01:00+00:00,114.3,114,114.02,3159.01,360616.9,114.29
2022-04-08 14:02:00+00:00,114.73,114.23,114.29,4262.51,488127.55,114.71
2022-04-08 14:03:00+00:00,115.13,114.7,114.71,7234.49,832445.52,115.06
2022-04-08 14:04:00+00:00,115.27,115,115.06,4955.52,570484.56,115.26
2022-04-08 14:05:00+00:00,115.6,115.11,115.26,3094.33,356970.55,115.59
2022-04-08 14:06:00+00:00,115.8,115.18,115.59,4396.96,508087.25,115.23
2022-04-08 14:07:00+00:00,115.31,115.02,115.23,5132.94,591194.15,115.11
2022-04-08 14:08:00+00:00,115.57,115.1,115.11,4632.14,533932.12,115.57
2022-04-08 14:09:00+00:00,115.99,115.57,115.57,7758.62,899016.65,115.82
2022-04-08 14:10:00+00:00,115.86,115.49,115.82,7190.42,831816.16,115.5
2022-04-08 14:11:00+00:00,115.58,115.34,115.5,3022.62,348991.62,115.48
2022-04-08 14:12:00+00:00,115.53,115.32,115.48,1991.53,229848.46,115.41
2022-04-08 14:13:00+00:00,115.44,115.22,115.41,1485.73,171301.62,115.23
2022-04-08 14:14:00+00:00,115.41,114.98,115.23,2141.91,246703.61,115.41
2022-04-08 14:15:00+00:00,115.41,114.96,115.41,3282.99,377851.59,115.07
2022-04-08 14:16:00+00:00,115.11,114.84,115.07,2599.88,298881.98,115.07
2022-04-08 14:17:00+00:00,115.07,114.86,115.07,1528.89,175756.5,115
2022-04-08 14:18:00+00:00,115.16,114.92,115,2428.81,279416.08,115.11
2022-04-08 14:19:00+00:00,115.52,115.09,115.11,2155.36,248640.92,115.48
2022-04-08 14:20:00+00:00,115.53,115.43,115.48,2218.67,256188.7,115.45
2022-04-08 14:21:00+00:00,115.57,115.41,115.45,1213.96,140190.3,115.47
2022-04-08 14:22:00+00:00,115.61,115.42,115.47,3869.1,447107.33,115.57
2022-04-08 14:23:00+00:00,115.79,115.46,115.57,1830.97,211744.69,115.78
2022-04-08 14:24:00+00:00,115.96,115.73,115.78,2205.21,255521.19,115.93
2022-04-08 14:25:00+00:00,116.06,115.85,115.93,1989.3,230616.28,116.05
2022-04-08 14:26:00+00:00,116.26,115.96,116.05,3545.43,411514.67,116.25
2022-04-08 14:27:00+00:00,116.44,116.15,116.25,4828.73,561613.07,116.41
2022-04-08 14:28:00+00:00,116.55,116.27,116.41,4083.3,475353.27,116.33
2022-04-08 14:29:00+00:00,116.62,116.31,116.33,3361.28,391519.84,116.56
2022-04-08 14:30:00+00:00,116.69,116.43,116.56,6715.13,782414.94,116.68
2022-04-08 14:31:00+00:00,117.1,116.67,116.68,8163.16,954744.82,116.97
2022-04-08 14:32:00+00:00,117.66,116.75,116.97,14500.52,1698932.46,117.61
2022-04-08 14:33:00+00:00,117.61,116.9,117.61,8487.07,994525.75,117.29
2022-04-08 14:34:00+00:00,117.35,117.01,117.29,3436.48,402573.2,117.19
2022-04-08 14:35:00+00:00,117.19,116.89,117.19,2588.32,302863.19,116.92
2022-04-08 14:36:00+00:00,116.95,116.55,116.92,7026.16,820382.39,116.6
2022-04-08 14:37:00+00:00,116.68,116.47,116.6,3670.4,427905.78,116.57
2022-04-08 14:38:00+00:00,116.65,116.47,116.57,2692.08,313932.47,116.63
2022-04-08 14:39:00+00:00,116.84,116.62,116.63,1722.39,201052.26,116.76
2022-04-08 14:40:00+00:00,116.85,116.58,116.76,2236.99,261022.8,116.62
2022-04-08 14:41:00+00:00,116.66,116.44,116.62,1980.83,230752.14,116.62
2022-04-08 14:42:00+00:00,116.79,116.59,116.62,1731.59,202040.75,116.73
2022-04-08 14:43:00+00:00,116.73,116.48,116.73,1110.25,129467.3,116.54
2022-04-08 14:44:00+00:00,116.55,116.14,116.54,2384.03,277247.74,116.15
2022-04-08 14:45:00+00:00,116.3,116.04,116.15,2261.44,262789.57,116.16
2022-04-08 14:46:00+00:00,116.67,116.11,116.16,1272.73,148075.68,116.65
2022-04-08 14:47:00+00:00,116.93,116.58,116.65,1976.32,230864.94,116.58
2022-04-08 14:48:00+00:00,116.58,116.38,116.58,964.79,112366.75,116.45
2022-04-08 14:49:00+00:00,116.51,116.08,116.45,868.09,100925.92,116.08
2022-04-08 14:50:00+00:00,116.72,116.04,116.08,2484.12,288912.29,116.72
2022-04-08 14:51:00+00:00,117.41,116.72,116.72,2784.05,326170.06,117.11
2022-04-08 14:52:00+00:00,117.49,117.07,117.11,4699.9,551684.89,117.49
2022-04-08 14:53:00+00:00,117.58,117.22,117.49,2947.43,346040.27,117.42
2022-04-08 14:54:00+00:00,117.46,117.26,117.42,1706.49,200266.36,117.41
2022-04-08 14:55:00+00:00,117.78,117.26,117.41,3002.7,352998.21,117.78
2022-04-08 14:56:00+00:00,117.84,117.59,117.78,5892.99,693467.91,117.6
2022-04-08 14:57:00+00:00,117.61,117.34,117.6,3193.27,375210.14,117.39
2022-04-08 14:58:00+00:00,117.45,117.33,117.39,796.9,93560.09,117.42
2022-04-08 14:59:00+00:00,117.49,117.12,117.42,3853.79,451801.53,117.29
2022-04-08 15:00:00+00:00,117.74,117.22,117.29,2978.54,350324.79,117.74
2022-04-08 15:01:00+00:00,117.94,117.67,117.74,4683.96,552141.08,117.94
2022-04-08 15:02:00+00:00,118,117.84,117.94,2591.51,305624.96,117.95
2022-04-08 15:03:00+00:00,118.07,117.81,117.95,4949.16,583701.54,117.85
2022-04-08 15:04:00+00:00,117.99,117.65,117.85,4364.53,514152.75,117.76
2022-04-08 15:05:00+00:00,118.52,117.73,117.76,5233.9,618828.91,118.5
2022-04-08 15:06:00+00:00,118.5,117.87,118.5,2063.51,243465.84,117.9
2022-04-08 15:07:00+00:00,118.07,117.87,117.9,1565.08,184635.39,118.03
2022-04-08 15:08:00+00:00,118.15,118.03,118.03,1191.87,140787.09,118.04
2022-04-08 15:09:00+00:00,118.13,117.89,118.04,1195.94,141125.93,117.99
2022-04-08 15:10:00+00:00,117.99,117.81,117.99,1212.04,142857.31,117.86
2022-04-08 15:11:00+00:00,118.07,117.84,117.86,1491.33,175862.33,118.02
2022-04-08 15:12:00+00:00,118.22,117.99,118.02,1302.92,153942.46,118.12
2022-04-08 15:13:00+00:00,118.15,117.91,118.12,2685.69,316885.49,117.97
2022-04-08 15:14:00+00:00,118.12,117.68,117.97,3830.35,451392.97,117.82
2022-04-08 15:15:00+00:00,117.95,117.64,117.82,1552.85,182885.42,117.78
2022-04-08 15:16:00+00:00,117.78,117.56,117.78,1627.22,191460.73,117.65
2022-04-08 15:17:00+00:00,118.07,117.36,117.65,3687.56,434205.64,118.05
2022-04-08 15:18:00+00:00,118.29,118.05,118.05,1793.18,211982.59,118.17
2022-04-08 15:19:00+00:00,118.17,118.02,118.17,1412.61,166707.76,118.02
2022-04-08 15:20:00+00:00,118.02,117.67,118.02,2820.6,332119.57,117.86
2022-04-08 15:21:00+00:00,117.94,117.6,117.86,1165.96,137300.92,117.63
